user_id,item_id,rating,timestamp
598,595,4,877261910
598,460,4,877261911
598,978,3,877261912
598,1278,3,877261913
598,1278,4,877261914
599,620,4,890635605
599,411,5,890635606
599,1047,3,890635607
599,1047,4,890635608
600,144,1,880209421
600,89,1,880209422
600,79,1,880209423
600,79,4,880209424
601,252,4,878915794
601,294,5,878915795
601,596,4,878915796
601,237,4,878915797
601,243,5,878915798
601,243,4,878915799
602,1419,4,890089633
602,561,5,890089634
602,1518,5,890089635
602,386,3,890089636
602,386,5,890089637
603,121,3,891948438
603,1362,4,891948439
603,829,4,891948440
603,829,4,891948441
604,655,5,880432057
604,182,4,880432058
604,8,5,880432059
604,213,5,880432060
604,527,5,880432061
604,22,3,880432062
604,484,4,880432063
604,484,4,880432064
605,87,3,876389882
605,218,3,876389883
605,405,3,876389884
605,50,3,876389885
605,77,3,876389886
605,732,4,876389887
605,215,4,876389888
605,215,4,876389889
606,195,3,893190002
606,89,4,893190003
606,489,5,893190004
606,357,3,893190005
606,480,3,893190006
606,505,4,893190007
606,87,4,893190008
606,87,4,893190009
607,603,4,879306367
607,12,5,879306368
607,427,4,879306369
607,427,3,879306370
608,307,4,878964417
608,1176,4,878964418
608,327,3,878964419
608,262,3,878964420
608,262,3,878964421
609,253,4,888922765
609,20,4,888922766
609,100,4,888922767
609,285,3,888922768
609,269,3,888922769
609,269,4,888922770
610,167,4,888067886
610,4,3,888067887
610,216,5,888067888
610,524,5,888067889
610,524,4,888067890
611,575,4,876501134
611,122,3,876501135
611,386,4,876501136
611,167,4,876501137
611,158,4,876501138
611,158,4,876501139
612,975,4,878716016
612,122,4,878716017
612,476,4,878716018
612,1215,3,878716019
612,260,4,878716020
612,260,4,878716021
613,435,4,879355158
613,748,5,879355159
613,1294,3,879355160
613,500,1,879355161
613,362,4,879355162
613,362,4,879355163
614,4,3,875207783
614,5,2,875207784
614,218,2,875207785
614,218,3,875207786
615,172,2,885934607
615,181,2,885934608
615,50,4,885934609
615,210,5,885934610
615,210,4,885934611
616,181,2,884724300
616,117,4,884724301
616,127,3,884724302
616,257,4,884724303
616,257,5,884724304
617,515,5,882804414
617,640,5,882804415
617,730,4,882804416
617,638,4,882804417
617,1018,5,882804418
617,1018,4,882804419
618,80,5,881912243
618,755,3,881912244
618,49,2,881912245
618,1044,2,881912246
618,122,1,881912247
618,94,4,881912248
618,94,4,881912249
619,487,4,880819665
619,96,4,880819666
619,257,5,880819667
619,293,5,880819668
619,1012,2,880819669
619,248,5,880819670
619,1252,4,880819671
619,1252,4,880819672
620,213,4,889617090
620,494,2,889617091
620,1005,4,889617092
620,638,1,889617093
620,30,1,889617094
620,653,4,889617095
620,529,2,889617096
620,529,4,889617097
621,762,5,889842891
621,274,3,889842892
621,1284,3,889842893
621,3,4,889842894
621,3,5,889842895
622,222,3,886008243
622,763,4,886008244
622,295,4,886008245
622,295,4,886008246
623,289,3,884083228
623,886,5,884083229
623,243,5,884083230
623,243,4,884083231
624,357,3,887083589
624,114,4,887083590
624,32,4,887083591
624,32,4,887083592
625,1137,4,882416800
625,1171,3,882416801
625,13,4,882416802
625,222,4,882416803
625,277,2,882416804
625,924,5,882416805
625,924,4,882416806
626,185,4,887327224
626,836,4,887327225
626,144,4,887327226
626,507,4,887327227
626,478,3,887327228
626,478,4,887327229
627,883,5,887160349
627,358,5,887160350
627,213,4,887160351
627,100,2,887160352
627,100,4,887160353
628,215,3,876204433
628,173,3,876204434
628,50,2,876204435
628,181,4,876204436
628,182,5,876204437
628,427,2,876204438
628,111,4,876204439
628,111,4,876204440
629,9,5,880586189
629,259,4,880586190
629,475,5,880586191
629,324,4,880586192
629,324,5,880586193
630,63,3,886207847
630,795,4,886207848
630,298,3,886207849
630,313,4,886207850
630,307,3,886207851
630,531,2,886207852
630,531,4,886207853
631,222,3,886914260
631,380,3,886914261
631,268,3,886914262
631,268,3,886914263
631,1098,4,886914264
631,1264,4,886914265
631,1264,4,886914266
632,393,3,884113600
632,88,3,884113601
632,692,4,884113602
632,211,3,884113603
632,66,4,884113604
632,1110,5,884113605
632,1110,4,884113606
633,1102,5,883252869
633,367,4,883252870
633,1099,4,883252871
633,1099,4,883252872
634,546,4,891020574
634,748,5,891020575
634,597,3,891020576
634,151,2,891020577
634,829,4,891020578
634,829,4,891020579
635,7,4,883643169
635,919,3,883643170
635,936,3,883643171
635,936,4,883643172
636,760,4,887921026
636,1215,3,887921027
636,369,5,887921028
636,932,3,887921029
636,932,4,887921030
637,239,5,888987810
637,524,5,888987811
637,357,5,888987812
637,425,5,888987813
637,425,5,888987814
638,25,3,888210461
638,450,4,888210462
638,165,3,888210463
638,165,5,888210464
639,1155,4,878390937
639,557,3,878390938
639,1266,5,878390939
639,1018,4,878390940
639,70,5,878390941
639,584,5,878390942
639,10,3,878390943
639,10,5,878390944
640,54,3,882007307
640,3,4,882007308
640,358,3,882007309
640,358,4,882007310
641,988,4,887602323
641,308,3,887602324
641,687,4,887602325
641,687,5,887602326
642,1047,4,883448687
642,370,4,883448688
642,384,5,883448689
642,384,4,883448690
643,678,2,876376434
643,243,1,876376435
643,892,5,876376436
643,689,4,876376437
643,689,5,876376438
644,491,4,888348824
644,524,5,888348825
644,321,5,888348826
644,687,4,888348827
644,687,5,888348828
645,127,5,893025209
645,286,4,893025210
645,740,5,893025211
645,248,5,893025212
645,275,5,893025213
645,1331,5,893025214
645,1331,5,893025215
646,72,2,885631958
646,451,5,885631959
646,517,3,885631960
646,381,3,885631961
646,712,4,885631962
646,4,4,885631963
646,4,4,885631964
647,315,5,878448373
647,1022,3,878448374
647,750,5,878448375
647,900,4,878448376
647,898,5,878448377
647,885,5,878448378
647,354,3,878448379
647,354,4,878448380
648,313,5,892106325
648,742,5,892106326
648,223,3,892106327
648,223,4,892106328
649,520,3,880430433
649,483,4,880430434
649,286,5,880430435
649,286,4,880430436
650,3,2,891661054
650,1010,2,891661055
650,547,2,891661056
650,1264,3,891661057
650,1264,3,891661058
651,181,3,886333359
651,276,4,886333360
651,123,3,886333361
651,123,4,886333362
652,111,3,876100401
652,1016,1,876100402
652,824,3,876100403
652,824,4,876100404
653,750,3,877585946
653,898,4,877585947
653,258,4,877585948
653,258,4,877585949
654,120,2,884786140
654,934,2,884786141
654,928,4,884786142
654,815,1,884786143
654,508,4,884786144
654,476,4,884786145
654,476,4,884786146
655,425,4,884969024
655,19,4,884969025
655,86,4,884969026
655,28,4,884969027
655,153,2,884969028
655,153,4,884969029
656,225,5,893059215
656,604,4,893059216
656,1123,4,893059217
656,152,5,893059218
656,684,4,893059219
656,684,4,893059220
657,450,5,886469505
657,759,5,886469506
657,1274,4,886469507
657,1274,5,886469508
658,842,5,890883343
658,949,4,890883344
658,921,1,890883345
658,921,5,890883346
659,508,2,875394419
659,125,4,875394420
659,117,3,875394421
659,118,4,875394422
659,118,4,875394423
660,157,5,887789388
660,56,4,887789389
660,183,4,887789390
660,210,4,887789391
660,210,4,887789392
661,672,3,888330230
661,288,5,888330231
661,201,2,888330232
661,670,5,888330233
661,670,4,888330234
662,333,4,884159860
662,284,4,884159861
662,619,4,884159862
662,126,4,884159863
662,338,5,884159864
662,338,4,884159865
663,326,4,876281142
663,1280,4,876281143
663,1151,5,876281144
663,1190,3,876281145
663,1190,4,876281146
664,45,4,890336194
664,382,3,890336195
664,462,3,890336196
664,56,4,890336197
664,30,4,890336198
664,30,4,890336199
665,287,3,877001440
665,729,1,877001441
665,969,2,877001442
665,1281,3,877001443
665,76,4,877001444
665,658,1,877001445
665,658,4,877001446
666,243,2,888249638
666,948,5,888249639
666,890,5,888249640
666,314,1,888249641
666,408,5,888249642
666,408,5,888249643
667,748,4,881722700
667,271,3,881722701
667,678,5,881722702
667,342,2,881722703
667,243,2,881722704
667,243,4,881722705
668,582,4,888378321
668,203,3,888378322
668,153,4,888378323
668,276,1,888378324
668,527,3,888378325
668,527,4,888378326
669,350,3,887297645
669,873,4,887297646
669,355,5,887297647
669,336,4,887297648
669,324,5,887297649
669,886,3,887297650
669,886,4,887297651
670,480,4,887763422
670,202,5,887763423
670,604,5,887763424
670,604,5,887763425
671,318,4,893067270
671,12,5,893067271
671,126,5,893067272
671,126,5,893067273
672,286,2,886947987
672,405,1,886947988
672,1134,3,886947989
672,122,4,886947990
672,871,5,886947991
672,756,3,886947992
672,756,4,886947993
673,194,2,876073947
673,211,4,876073948
673,72,4,876073949
673,13,4,876073950
673,629,2,876073951
673,732,3,876073952
673,732,4,876073953
674,260,4,877133031
674,343,5,877133032
674,879,3,877133033
674,355,5,877133034
674,355,4,877133035
675,767,1,889138170
675,563,4,889138171
675,567,1,889138172
675,816,4,889138173
675,816,3,889138174
676,28,4,886674957
676,241,3,886674958
676,655,3,886674959
676,419,2,886674960
676,1039,4,886674961
676,7,3,886674962
676,144,5,886674963
676,144,4,886674964
677,809,4,889674234
677,720,2,889674235
677,29,4,889674236
677,554,5,889674237
677,665,2,889674238
677,576,2,889674239
677,576,4,889674240
678,541,5,886135269
678,78,4,886135270
678,155,3,886135271
678,1130,2,886135272
678,138,4,886135273
678,1091,1,886135274
678,1091,5,886135275
679,225,4,883431942
679,1480,4,883431943
679,138,5,883431944
679,1043,5,883431945
679,795,5,883431946
679,35,5,883431947
679,35,4,883431948
680,894,4,880424952
680,298,3,880424953
680,135,2,880424954
680,197,5,880424955
680,180,4,880424956
680,180,4,880424957
681,1407,5,888940471
681,1230,5,888940472
681,1228,3,888940473
681,3,4,888940474
681,769,3,888940475
681,949,4,888940476
681,949,4,888940477
682,50,2,886448016
682,275,1,886448017
682,204,4,886448018
682,483,4,886448019
682,435,5,886448020
682,659,4,886448021
682,659,4,886448022
683,358,4,885104036
683,326,3,885104037
683,316,4,885104038
683,316,3,885104039
684,192,4,879246442
684,692,4,879246443
684,516,3,879246444
684,516,4,879246445
685,313,1,892261907
685,272,1,892261908
685,923,2,892261909
685,923,3,892261910
686,576,3,890698509
686,53,5,890698510
686,541,5,890698511
686,399,4,890698512
686,399,4,890698513
687,1296,5,880338972
687,332,5,880338973
687,168,5,880338974
687,845,5,880338975
687,845,5,880338976
688,39,4,891415946
688,660,3,891415947
688,199,3,891415948
688,199,4,891415949
689,924,4,884129573
689,108,3,884129574
689,1028,4,884129575
689,1028,4,884129576
690,732,3,888382637
690,735,4,888382638
690,640,4,888382639
690,64,3,888382640
690,96,4,888382641
690,153,3,888382642
690,153,4,888382643
691,289,2,880106074
691,323,4,880106075
691,886,4,880106076
691,682,3,880106077
691,682,4,880106078
692,480,5,887361177
692,877,3,887361178
692,258,4,887361179
692,258,4,887361180
693,581,2,888124452
693,226,3,888124453
693,566,4,888124454
693,566,4,888124455
694,258,3,875346907
694,315,3,875346908
694,272,4,875346909
694,269,3,875346910
694,341,3,875346911
694,341,4,875346912
695,13,5,885598616
695,268,3,885598617
695,742,4,885598618
695,255,3,885598619
695,150,5,885598620
695,150,4,885598621
696,222,5,884129734
696,596,5,884129735
696,121,5,884129736
696,121,5,884129737
697,460,5,887632466
697,717,4,887632467
697,535,3,887632468
697,535,5,887632469
698,153,4,880072104
698,186,5,880072105
698,204,4,880072106
698,523,3,880072107
698,523,4,880072108
699,949,4,893075101
699,786,1,893075102
699,958,1,893075103
699,958,4,893075104
700,1140,4,892819048
700,216,4,892819049
700,531,3,892819050
700,191,3,892819051
700,651,3,892819052
700,231,1,892819053
700,231,4,892819054
701,302,4,879946885
701,186,4,879946886
701,354,5,879946887
701,313,5,879946888
701,184,5,879946889
701,184,4,879946890
702,558,3,890754213
702,496,3,890754214
702,1039,4,890754215
702,511,3,890754216
702,64,5,890754217
702,203,4,890754218
702,203,5,890754219
703,845,5,885875121
703,832,5,885875122
703,862,5,885875123
703,815,3,885875124
703,815,5,885875125
704,268,4,891639937
704,70,4,891639938
704,255,5,891639939
704,255,5,891639940
705,298,4,878903144
705,871,4,878903145
705,255,4,878903146
705,255,4,878903147
706,434,4,889810931
706,87,4,889810932
706,73,4,889810933
706,239,1,889810934
706,403,2,889810935
706,660,1,889810936
706,660,4,889810937
707,682,5,876532476
707,323,3,876532477
707,352,3,876532478
707,892,4,876532479
707,892,4,876532480
708,831,4,885261474
708,70,4,885261475
708,203,4,885261476
708,1263,3,885261477
708,1263,4,885261478
709,769,5,890165420
709,441,2,890165421
709,298,5,890165422
709,298,5,890165423
710,257,5,888426578
710,1016,4,888426579
710,1283,3,888426580
710,678,4,888426581
710,678,5,888426582
711,66,4,880496230
711,514,3,880496231
711,73,4,880496232
711,435,1,880496233
711,531,5,880496234
711,531,4,880496235
712,926,3,892394395
712,444,4,892394396
712,1110,3,892394397
712,140,2,892394398
712,1035,3,892394399
712,217,3,892394400
712,80,3,892394401
712,80,4,892394402
713,269,4,887984745
713,242,1,887984746
713,306,5,887984747
713,268,3,887984748
713,327,2,887984749
713,327,4,887984750
714,328,4,892246372
714,323,2,892246373
714,984,2,892246374
714,282,4,892246375
714,275,4,892246376
714,257,3,892246377
714,96,1,892246378
714,96,4,892246379
715,657,5,892689800
715,208,5,892689801
715,230,5,892689802
715,230,5,892689803
716,720,1,890406944
716,54,5,890406945
716,785,3,890406946
716,1285,3,890406947
716,462,4,890406948
716,128,4,890406949
716,128,5,890406950
717,1650,3,893286329
717,1650,3,893286330
717,1268,2,893286331
717,131,3,893286332
717,131,5,893286333
718,326,4,881239697
718,245,3,881239698
718,322,3,881239699
718,689,4,881239700
718,338,4,881239701
718,338,5,881239702
719,273,4,885264793
719,744,3,885264794
719,282,2,885264795
719,151,4,885264796
719,151,5,885264797
720,198,3,881175606
720,178,4,881175607
720,70,3,881175608
720,70,4,881175609
721,1297,3,891662678
721,578,3,891662679
721,214,3,891662680
721,402,4,891662681
721,402,4,891662682
722,280,5,880215295
722,281,2,880215296
722,535,4,880215297
722,535,4,880215298
723,229,2,881728330
723,1,3,881728331
723,106,3,881728332
723,106,4,881728333
724,652,5,892129167
724,568,5,892129168
724,749,4,892129169
724,310,4,892129170
724,272,4,892129171
724,272,5,892129172
725,93,3,893019070
725,985,4,893019071
725,275,3,893019072
725,268,4,893019073
725,268,4,893019074
726,69,5,883821547
726,183,3,883821548
726,23,4,883821549
726,134,3,883821550
726,89,4,883821551
726,89,4,883821552
727,134,4,882010318
727,764,3,882010319
727,735,4,882010320
727,705,4,882010321
727,174,4,882010322
727,174,4,882010323
728,393,2,890593668
728,92,4,890593669
728,419,4,890593670
728,313,4,890593671
728,313,4,890593672
729,692,3,875205601
729,433,3,875205602
729,66,3,875205603
729,66,4,875205604
730,660,4,876223306
730,168,2,876223307
730,137,4,876223308
730,137,5,876223309
731,752,4,883802929
731,272,5,883802930
731,347,5,883802931
731,345,4,883802932
731,354,4,883802933
731,294,4,883802934
731,895,5,883802935
731,895,5,883802936
732,517,1,888156899
732,490,2,888156900
732,82,1,888156901
732,191,1,888156902
732,191,2,888156903
733,125,5,878423027
733,121,4,878423028
733,105,3,878423029
733,105,4,878423030
734,606,4,874764291
734,484,2,874764292
734,161,5,874764293
734,232,3,874764294
734,175,4,874764295
734,175,4,874764296
735,451,1,884403936
735,201,5,884403937
735,204,5,884403938
735,864,5,884403939
735,864,4,884403940
736,25,3,879540191
736,931,4,879540192
736,756,4,879540193
736,756,4,879540194
737,322,3,882991695
737,242,4,882991696
737,323,3,882991697
737,323,4,882991698
738,282,3,882109477
738,151,4,882109478
738,111,4,882109479
738,1197,3,882109480
738,1197,4,882109481
739,427,4,888117125
739,244,4,888117126
739,1628,3,888117127
739,1628,4,888117128
740,193,2,876219656
740,173,4,876219657
740,480,4,876219658
740,480,5,876219659
741,455,4,884431418
741,1240,5,884431419
741,91,5,884431420
741,101,5,884431421
741,101,4,884431422
742,1129,3,886245619
742,7,3,886245620
742,282,3,886245621
742,276,3,886245622
742,117,4,886245623
742,117,4,886245624
743,727,5,892423075
743,215,4,892423076
743,73,1,892423077
743,241,3,892423078
743,416,4,892423079
743,416,4,892423080
744,1047,3,887186498
744,1028,5,887186499
744,1089,5,887186500
744,405,5,887186501
744,411,1,887186502
744,411,4,887186503
745,257,4,888593145
745,248,5,888593146
745,274,5,888593147
745,815,3,888593148
745,117,4,888593149
745,117,4,888593150
746,259,3,891602035
746,292,3,891602036
746,294,3,891602037
746,289,5,891602038
746,289,4,891602039
747,96,3,890245098
747,250,1,890245099
747,1222,4,890245100
747,1028,3,890245101
747,1028,5,890245102
748,127,2,887342923
748,609,2,887342924
748,22,3,887342925
748,472,3,887342926
748,626,3,887342927
748,588,3,887342928
748,588,3,887342929
749,395,5,891875113
749,49,4,891875114
749,376,4,891875115
749,585,4,891875116
749,722,4,891875117
749,722,4,891875118
750,302,1,886079275
750,319,2,886079276
750,340,1,886079277
750,325,2,886079278
750,325,3,886079279
751,135,5,875964554
751,528,5,875964555
751,467,5,875964556
751,1184,5,875964557
751,1184,5,875964558
752,245,3,892472674
752,319,4,892472675
752,748,4,892472676
752,895,4,892472677
752,988,3,892472678
752,678,2,892472679
752,678,4,892472680
753,1654,4,882943963
753,349,5,882943964
753,879,5,882943965
753,749,5,882943966
753,336,5,882943967
753,678,5,882943968
753,259,5,882943969
753,259,5,882943970
754,111,5,882666664
754,15,3,882666665
754,328,5,882666666
754,260,4,882666667
754,260,4,882666668
755,42,3,891015032
755,197,4,891015033
755,172,3,891015034
755,12,2,891015035
755,175,2,891015036
755,175,4,891015037
756,1090,2,882410150
756,106,4,882410151
756,1273,4,882410152
756,1273,4,882410153
757,772,4,875237294
757,1,4,875237295
757,8,5,875237296
757,170,5,875237297
757,205,5,875237298
757,205,5,875237299
758,412,2,889580155
758,1054,3,889580156
758,763,3,889580157
758,763,4,889580158
759,855,3,886289004
759,25,3,886289005
759,272,4,886289006
759,313,4,886289007
759,298,4,886289008
759,289,4,886289009
759,289,4,886289010
760,684,4,891962345
760,378,5,891962346
760,50,5,891962347
760,181,5,891962348
760,127,4,891962349
760,71,4,891962350
760,179,5,891962351
760,179,4,891962352
761,260,1,893118466
761,995,4,893118467
761,289,3,893118468
761,312,3,893118469
761,312,4,893118470
762,178,5,888882679
762,234,4,888882680
762,1126,4,888882681
762,9,5,888882682
762,9,5,888882683
763,546,3,884485084
763,225,5,884485085
763,986,2,884485086
763,295,3,884485087
763,7,5,884485088
763,7,4,884485089
764,404,4,887529965
764,479,1,887529966
764,22,5,887529967
764,22,5,887529968
765,270,3,885242896
765,749,3,885242897
765,300,3,885242898
765,300,4,885242899
766,654,4,880624953
766,667,3,880624954
766,433,4,880624955
766,357,4,880624956
766,341,4,880624957
766,341,4,880624958
767,63,4,888797276
767,625,4,888797277
767,1133,3,888797278
767,1146,4,888797279
767,1145,4,888797280
767,383,5,888797281
767,383,5,888797282
768,531,4,874743186
768,73,5,874743187
768,79,3,874743188
768,79,4,874743189
769,257,5,890981463
769,50,5,890981464
769,237,4,890981465
769,275,4,890981466
769,275,5,890981467
770,230,5,887058165
770,380,1,887058166
770,229,2,887058167
770,229,4,887058168
771,276,4,892729761
771,293,4,892729762
771,257,4,892729763
771,1047,2,892729764
771,410,3,892729765
771,845,2,892729766
771,845,4,892729767
772,197,3,879984573
772,494,2,879984574
772,154,3,879984575
772,185,2,879984576
772,1299,2,879984577
772,214,4,879984578
772,214,4,879984579
773,215,4,874784223
773,196,5,874784224
773,193,5,874784225
773,193,4,874784226
774,742,1,882340790
774,25,5,882340791
774,628,3,882340792
774,7,4,882340793
774,7,4,882340794
775,313,3,892448534
775,1397,2,892448535
775,869,3,892448536
775,869,4,892448537
776,1117,1,892428355
776,845,5,892428356
776,981,3,892428357
776,284,4,892428358
776,284,4,892428359
777,727,5,890449651
777,781,3,890449652
777,728,5,890449653
777,728,4,890449654
778,177,5,890001633
778,197,3,890001634
778,282,5,890001635
778,282,4,890001636
779,198,2,891319052
779,1101,4,891319053
779,92,3,891319054
779,265,4,891319055
779,265,4,891319056
780,16,2,878157984
780,905,4,878157985
780,116,4,878157986
780,116,5,878157987
781,787,4,875516830
781,142,5,875516831
781,652,5,875516832
781,652,5,875516833
782,1127,3,884109220
782,689,4,884109221
782,898,2,884109222
782,344,3,884109223
782,752,4,884109224
782,307,1,884109225
782,307,5,884109226
783,685,3,881565520
783,7,3,881565521
783,763,3,881565522
783,471,3,881565523
783,471,3,881565524
784,761,3,890290444
784,158,2,890290445
784,182,5,890290446
784,182,4,890290447
785,965,4,887984653
785,673,4,887984654
785,142,4,887984655
785,142,4,887984656
786,628,3,891812995
786,293,3,891812996
786,50,4,891812997
786,268,3,891812998
786,250,4,891812999
786,298,3,891813000
786,298,4,891813001
787,1047,2,892447410
787,240,3,892447411
787,841,4,892447412
787,1165,5,892447413
787,1165,4,892447414
788,735,2,886854018
788,66,2,886854019
788,88,4,886854020
788,220,2,886854021
788,281,1,886854022
788,281,3,886854023
789,204,4,875028724
789,45,4,875028725
789,484,5,875028726
789,479,5,875028727
789,198,5,875028728
789,198,5,875028729
790,749,4,882908398
790,1176,3,882908399
790,898,5,882908400
790,319,4,882908401
790,319,4,882908402
791,153,4,876894373
791,111,5,876894374
791,8,4,876894375
791,204,1,876894376
791,406,4,876894377
791,406,5,876894378
792,696,5,880208959
792,476,4,880208960
792,122,4,880208961
792,412,4,880208962
792,130,2,880208963
792,148,4,880208964
792,597,5,880208965
792,597,4,880208966
793,137,3,889524299
793,174,4,889524300
793,89,5,889524301
793,191,2,889524302
793,164,4,889524303
793,164,4,889524304
794,361,5,881972263
794,351,1,881972264
794,882,2,881972265
794,1127,1,881972266
794,1127,5,881972267
795,300,3,876512270
795,100,3,876512271
795,286,3,876512272
795,333,4,876512273
795,19,4,876512274
795,301,4,876512275
795,301,4,876512276
796,535,2,887970880
796,833,2,887970881
796,832,3,887970882
796,1,4,887970883
796,117,4,887970884
796,409,2,887970885
796,409,3,887970886
797,771,4,877449974
797,395,3,877449975
797,398,4,877449976
797,783,4,877449977
797,783,4,877449978
798,742,4,879583026
798,15,4,879583027
798,147,2,879583028
798,285,4,879583029
798,285,3,879583030
799,333,2,885092735
799,748,3,885092736
799,313,1,885092737
799,300,1,885092738
799,272,2,885092739
799,272,4,885092740
800,255,5,879726474
800,268,5,879726475
800,923,1,879726476
800,923,5,879726477
801,121,3,885319529
801,125,2,885319530
801,257,4,885319531
801,742,2,885319532
801,685,4,885319533
801,685,3,885319534
802,1275,3,888667960
802,485,5,888667961
802,357,5,888667962
802,190,2,888667963
802,378,3,888667964
802,378,4,888667965
803,324,5,892295340
803,865,5,892295341
803,875,5,892295342
803,322,5,892295343
803,322,5,892295344
804,1009,4,884576892
804,121,3,884576893
804,274,2,884576894
804,534,3,884576895
804,1023,2,884576896
804,220,2,884576897
804,130,5,884576898
804,130,5,884576899
805,95,4,893128831
805,482,3,893128832
805,294,4,893128833
805,274,4,893128834
805,742,4,893128835
805,282,4,893128836
805,282,4,893128837
806,283,5,883594712
806,676,5,883594713
806,764,4,883594714
806,764,4,883594715
807,515,3,885533685
807,1388,4,885533686
807,293,3,885533687
807,993,1,885533688
807,286,3,885533689
807,127,3,885533690
807,127,5,885533691
808,32,4,891852308
808,22,4,891852309
808,428,5,891852310
808,222,5,891852311
808,258,4,891852312
808,127,3,891852313
808,127,5,891852314
809,517,4,887469951
809,199,2,887469952
809,651,3,887469953
809,127,4,887469954
809,969,3,887469955
809,265,3,887469956
809,177,4,887469957
809,177,4,887469958
810,55,2,882003789
810,98,3,882003790
810,969,1,882003791
810,132,4,882003792
810,96,5,882003793
810,465,5,882003794
810,465,4,882003795
811,124,5,877382369
811,13,4,877382370
811,508,4,877382371
811,508,4,877382372
812,300,3,885846811
812,286,3,885846812
812,294,3,885846813
812,269,3,885846814
812,302,3,885846815
812,340,2,885846816
812,340,3,885846817
813,283,3,891472891
813,280,5,891472892
813,25,5,891472893
813,151,4,891472894
813,1152,3,891472895
813,1152,4,891472896
814,117,3,889718877
814,1012,4,889718878
814,546,3,889718879
814,282,3,889718880
814,109,4,889718881
814,237,4,889718882
814,250,5,889718883
814,250,4,889718884
815,303,4,882374603
815,408,5,882374604
815,181,4,882374605
815,100,2,882374606
815,222,3,882374607
815,273,5,882374608
815,273,4,882374609
816,276,3,875307615
816,1,5,875307616
816,628,5,875307617
816,50,3,875307618
816,50,4,875307619
817,98,5,887288276
817,64,2,887288277
817,12,4,887288278
817,20,4,887288279
817,276,3,887288280
817,276,4,887288281
818,132,3,877956110
818,64,3,877956111
818,168,5,877956112
818,506,4,877956113
818,506,4,877956114
819,672,5,877201934
819,14,5,877201935
819,555,5,877201936
819,392,5,877201937
819,392,5,877201938
820,227,3,885203324
820,188,3,885203325
820,451,3,885203326
820,657,4,885203327
820,710,4,885203328
820,692,4,885203329
820,692,4,885203330
821,127,4,875341070
821,1,4,875341071
821,1088,4,875341072
821,295,3,875341073
821,254,4,875341074
821,254,4,875341075
822,496,2,888260714
822,427,5,888260715
822,56,5,888260716
822,190,4,888260717
822,196,5,888260718
822,196,4,888260719
823,330,4,892511553
823,245,4,892511554
823,325,4,892511555
823,325,5,892511556
824,1661,2,884112005
824,809,4,884112006
824,1140,4,884112007
824,1140,4,884112008
825,271,3,890534115
825,288,2,890534116
825,358,2,890534117
825,902,4,890534118
825,621,3,890534119
825,621,4,890534120
826,50,4,883482751
826,211,5,883482752
826,181,5,883482753
826,89,4,883482754
826,215,4,883482755
826,499,3,883482756
826,499,5,883482757
827,744,3,879187867
827,595,4,879187868
827,922,4,879187869
827,819,3,879187870
827,819,5,879187871
828,264,4,881692158
828,323,5,881692159
828,688,1,881692160
828,259,4,881692161
828,748,5,881692162
828,748,5,881692163
829,323,5,877697170
829,325,4,877697171
829,753,3,877697172
829,753,5,877697173
830,576,3,878341047
830,474,3,878341048
830,155,3,878341049
830,1035,4,878341050
830,328,3,878341051
830,328,4,878341052
831,355,4,887098968
831,344,5,887098969
831,889,4,887098970
831,270,4,887098971
831,902,1,887098972
831,902,5,887098973
832,591,5,888184929
832,237,4,888184930
832,1016,2,888184931
832,1016,5,888184932
833,1155,3,886896552
833,1153,5,886896553
833,769,5,886896554
833,769,4,886896555
834,723,5,889104588
834,120,3,889104589
834,375,4,889104590
834,682,4,889104591
834,682,4,889104592
835,628,4,889976602
835,924,3,889976603
835,1277,2,889976604
835,1163,3,889976605
835,1163,3,889976606
836,1662,5,883377842
836,274,4,883377843
836,111,4,883377844
836,815,5,883377845
836,934,1,883377846
836,256,1,883377847
836,173,1,883377848
836,173,4,883377849
837,625,5,875297931
837,375,4,875297932
837,1039,3,875297933
837,133,4,875297934
837,133,5,875297935
838,77,4,891399823
838,99,1,891399824
838,693,3,891399825
838,527,3,891399826
838,71,4,891399827
838,1221,4,891399828
838,1221,4,891399829
839,971,4,888339180
839,522,4,888339181
839,42,2,888339182
839,507,2,888339183
839,507,4,888339184
840,231,3,889030613
840,40,2,889030614
840,366,4,889030615
840,366,4,889030616
841,1121,4,878361867
841,648,4,878361868
841,478,5,878361869
841,478,5,878361870
842,762,4,879652757
842,284,2,879652758
842,272,4,879652759
842,269,2,879652760
842,235,3,879652761
842,65,2,879652762
842,65,4,879652763
843,831,4,878684196
843,1322,3,878684197
843,1312,3,878684198
843,1312,4,878684199
844,228,4,879704664
844,265,5,879704665
844,511,5,879704666
844,23,5,879704667
844,518,3,879704668
844,518,4,879704669
845,118,4,892930983
845,151,5,892930984
845,222,4,892930985
845,222,4,892930986
846,1129,4,879868570
846,993,4,879868571
846,477,2,879868572
846,313,5,879868573
846,873,4,879868574
846,873,4,879868575
847,288,5,891717154
847,752,5,891717155
847,271,4,891717156
847,751,4,891717157
847,312,5,891717158
847,898,4,891717159
847,898,4,891717160
848,427,3,880803854
848,318,2,880803855
848,64,4,880803856
848,23,3,880803857
848,23,5,880803858
849,250,1,890326477
849,254,3,890326478
849,920,2,890326479
849,12,3,890326480
849,12,4,890326481
850,900,4,890191773
850,307,4,890191774
