user_id,item_id,rating,timestamp
2650389,2217,3.0,10331736
2650390,143,4.0,11034111
2650390,4302,5.0,11034112
2650390,1571,4.0,11034113
2650390,3990,4.0,11034114
2650390,3990,5.0,11034115
2650391,3282,4.0,11209674
2650391,3593,3.0,11209675
2650391,3593,4.0,11209676
2650392,1220,5.0,11120473
2650392,275,4.0,11120474
2650392,2186,5.0,11120475
2650392,2186,5.0,11120476
2650393,2456,5.0,9683179
2650393,2251,3.0,9683180
2650393,4402,4.0,9683181
2650393,4402,4.0,9683182
2650394,4432,4.0,10991904
2650394,886,5.0,10991905
2650394,886,4.0,10991906
2650395,3282,4.0,10783620
2650395,2209,5.0,10783621
2650395,2209,3.0,10783622
2650396,408,1.0,9719029
2650396,3129,1.0,9719030
2650396,4369,1.0,9719031
2650396,2287,2.0,9719032
2650396,2287,1.0,9719033
2650397,962,3.0,10816425
2650397,672,4.0,10816426
2650397,2554,4.0,10816427
2650397,3541,4.0,10816428
2650397,3541,4.0,10816429
2650398,3640,1.0,9525023
2650398,3295,2.0,9525024
2650398,2072,3.0,9525025
2650398,2072,4.0,9525026
2650399,1296,1.0,9476307
2650399,3689,3.0,9476308
2650399,3689,4.0,9476309
2650400,2112,3.0,9584265
2650400,4490,3.0,9584266
2650400,4490,3.0,9584267
2650401,2139,4.0,10665027
2650401,77,4.0,10665028
2650401,1589,4.0,10665029
2650401,1589,4.0,10665030
2650402,3106,5.0,11142726
2650402,262,3.0,11142727
2650402,262,4.0,11142728
2650403,1650,3.0,10462635
2650403,2495,2.0,10462636
2650403,2495,4.0,10462637
2650404,1542,3.0,10903372
2650404,2617,3.0,10903373
2650404,3151,5.0,10903374
2650404,3151,4.0,10903375
2650405,2111,2.0,10422427
2650405,2104,2.0,10422428
2650405,3955,3.0,10422429
2650405,999,3.0,10422430
2650405,400,5.0,10422431
2650405,400,4.0,10422432
2650406,1832,5.0,10715183
2650406,2900,3.0,10715184
2650406,3861,2.0,10715185
2650406,3861,3.0,10715186
2650407,3466,4.0,10631216
2650407,4491,5.0,10631217
2650407,4287,4.0,10631218
2650407,4287,4.0,10631219
2650408,607,4.0,9911204
2650408,1518,1.0,9911205
2650408,3369,2.0,9911206
2650408,262,4.0,9911207
2650408,262,4.0,9911208
2650409,312,5.0,10361849
2650409,2259,5.0,10361850
2650409,2259,5.0,10361851
2650410,2209,3.0,10124754
2650410,3427,3.0,10124755
2650410,1307,5.0,10124756
2650410,1307,4.0,10124757
2650411,122,2.0,11027650
2650411,135,5.0,11027651
2650411,135,4.0,11027652
2650412,1267,2.0,10402036
2650412,4056,2.0,10402037
2650412,3071,4.0,10402038
2650412,3071,3.0,10402039
2650413,290,5.0,10593594
2650413,2992,5.0,10593595
2650413,1314,3.0,10593596
2650413,1357,5.0,10593597
2650413,1441,5.0,10593598
2650413,1441,5.0,10593599
2650414,175,3.0,9640536
2650414,3135,4.0,9640537
2650414,3135,4.0,9640538
2650415,483,3.0,11228382
2650415,2112,3.0,11228383
2650415,197,4.0,11228384
2650415,197,3.0,11228385
2650416,3740,3.0,11270071
2650416,4308,3.0,11270072
2650416,1666,3.0,11270073
2650416,1666,3.0,11270074
2650417,3860,2.0,9483896
2650417,1180,5.0,9483897
2650417,1180,4.0,9483898
2650418,3725,5.0,10606527
2650418,700,4.0,10606528
2650418,700,4.0,10606529
2650419,406,2.0,9636719
2650419,1073,4.0,9636720
2650419,1073,4.0,9636721
2650420,4418,4.0,10223109
2650420,1766,2.0,10223110
2650420,250,3.0,10223111
2650420,1030,3.0,10223112
2650420,1030,4.0,10223113
2650421,4282,2.0,10565788
2650421,1792,4.0,10565789
2650421,1359,4.0,10565790
2650421,1359,4.0,10565791
2650422,534,2.0,9617609
2650422,4356,4.0,9617610
2650422,4356,3.0,9617611
2650423,4330,3.0,10168626
2650423,2594,3.0,10168627
2650423,2594,3.0,10168628
2650424,329,4.0,10755842
2650424,705,4.0,10755843
2650424,3071,5.0,10755844
2650424,3071,5.0,10755845
2650425,4432,5.0,11291741
2650425,3756,1.0,11291742
2650425,3756,4.0,11291743
2650426,187,1.0,10076493
2650426,257,3.0,10076494
2650426,1874,2.0,10076495
2650426,1874,4.0,10076496
2650427,191,5.0,10230029
2650427,788,5.0,10230030
2650427,1363,3.0,10230031
2650427,4141,4.0,10230032
2650427,4141,4.0,10230033
2650428,2430,5.0,9487235
2650428,4214,3.0,9487236
2650428,2372,3.0,9487237
2650428,2319,5.0,9487238
2650428,2319,4.0,9487239
2650429,3282,4.0,9621311
2650429,2095,4.0,9621312
2650429,2262,3.0,9621313
2650429,3177,4.0,9621314
2650429,3177,4.0,9621315
2650430,789,3.0,10464116
2650430,118,4.0,10464117
2650430,118,4.0,10464118
2650431,1884,2.0,10811646
2650431,3650,3.0,10811647
2650431,3923,2.0,10811648
2650431,3605,5.0,10811649
2650431,3605,4.0,10811650
2650432,3148,2.0,9779510
2650432,1447,2.0,9779511
2650432,4256,1.0,9779512
2650432,2456,4.0,9779513
2650432,2456,4.0,9779514
2650433,3782,4.0,11351439
2650433,330,3.0,11351440
2650433,330,4.0,11351441
2650434,2965,4.0,10416658
2650434,2782,4.0,10416659
2650434,2782,4.0,10416660
2650435,2743,4.0,9678704
2650435,2000,5.0,9678705
2650435,1295,4.0,9678706
2650435,1295,4.0,9678707
2650436,3427,4.0,10767926
2650436,3938,3.0,10767927
2650436,3938,4.0,10767928
2650437,1367,5.0,11305446
2650437,3254,3.0,11305447
2650437,3254,4.0,11305448
2650438,175,3.0,11132022
2650438,1828,1.0,11132023
2650438,1828,4.0,11132024
2650439,2388,2.0,10666490
2650439,2699,2.0,10666491
2650439,2699,4.0,10666492
2650440,1255,5.0,11064392
2650440,1709,4.0,11064393
2650440,2495,3.0,11064394
2650440,4483,5.0,11064395
2650440,4483,4.0,11064396
2650441,4345,5.0,10582174
2650441,1126,5.0,10582175
2650441,1126,4.0,10582176
2650442,3315,4.0,9649182
2650442,473,4.0,9649183
2650442,473,4.0,9649184
2650443,2874,3.0,11330214
2650443,4227,3.0,11330215
2650443,1502,3.0,11330216
2650443,1502,3.0,11330217
2650444,798,2.0,9784997
2650444,2385,5.0,9784998
2650444,2385,4.0,9784999
2650445,2699,4.0,9891452
2650445,191,3.0,9891453
2650445,191,4.0,9891454
2650446,2171,3.0,10409975
2650446,2152,3.0,10409976
2650446,2152,3.0,10409977
2650447,4289,4.0,11343163
2650447,3862,2.0,11343164
2650447,3862,3.0,11343165
2650448,1202,4.0,9916719
2650448,1561,4.0,9916720
2650448,1561,4.0,9916721
2650449,468,4.0,10523658
2650449,3900,5.0,10523659
2650449,3900,4.0,10523660
2650450,4123,1.0,10953503
2650450,3923,3.0,10953504
2650450,3048,3.0,10953505
2650450,3048,2.0,10953506
2650451,2371,3.0,9732106
2650451,4380,3.0,9732107
2650451,3522,4.0,9732108
2650451,241,4.0,9732109
2650451,241,3.0,9732110
2650452,3246,3.0,9961848
2650452,2866,5.0,9961849
2650452,2866,4.0,9961850
2650453,3017,4.0,10545679
2650453,3197,4.0,10545680
2650453,1589,4.0,10545681
2650453,1589,4.0,10545682
2650454,3017,4.0,9715492
2650454,3082,5.0,9715493
2650454,2953,4.0,9715494
2650454,708,3.0,9715495
2650454,708,4.0,9715496
2650455,3148,5.0,10848996
2650455,2443,5.0,10848997
2650455,2443,5.0,10848998
2650456,3423,4.0,10207598
2650456,4289,3.0,10207599
2650456,4289,4.0,10207600
2650457,41,1.0,10903640
2650457,3730,4.0,10903641
2650457,1866,3.0,10903642
2650457,108,2.0,10903643
2650457,108,4.0,10903644
2650458,175,3.0,9651606
2650458,270,4.0,9651607
2650458,270,4.0,9651608
2650459,1096,3.0,11256189
2650459,550,3.0,11256190
2650459,550,4.0,11256191
2650460,3860,4.0,11350235
2650460,2290,5.0,11350236
2650460,2290,4.0,11350237
2650461,4227,4.0,9585282
2650461,1804,4.0,9585283
2650461,2690,3.0,9585284
2650461,3481,3.0,9585285
2650461,3481,4.0,9585286
2650462,1220,3.0,10496653
2650462,28,5.0,10496654
2650462,28,4.0,10496655
2650463,1080,2.0,9774265
2650463,3925,4.0,9774266
2650463,3925,4.0,9774267
2650464,3648,5.0,9761443
2650464,2144,5.0,9761444
2650464,2144,4.0,9761445
2650465,3900,5.0,10933862
2650465,1267,1.0,10933863
2650465,2122,4.0,10933864
2650465,2122,3.0,10933865
2650466,197,4.0,10005567
2650466,2699,4.0,10005568
2650466,2699,4.0,10005569
2650467,1102,4.0,10003362
2650467,2009,3.0,10003363
2650467,3893,5.0,10003364
2650467,3893,4.0,10003365
2650468,30,4.0,11022641
2650468,4472,4.0,11022642
2650468,3864,4.0,11022643
2650468,3864,4.0,11022644
2650469,992,4.0,11350620
2650469,2771,3.0,11350621
2650469,2139,3.0,11350622
2650469,607,2.0,11350623
2650469,607,4.0,11350624
2650470,2332,3.0,9643360
2650470,3544,5.0,9643361
2650470,3544,4.0,9643362
2650471,413,4.0,10809455
2650471,3510,5.0,10809456
2650471,3510,4.0,10809457
2650472,33,5.0,10075724
2650472,2162,5.0,10075725
2650472,1222,5.0,10075726
2650472,4349,4.0,10075727
2650472,4349,5.0,10075728
2650473,1610,2.0,11318920
2650473,3860,3.0,11318921
2650473,3860,4.0,11318922
2650474,438,2.0,9844217
2650474,2372,5.0,9844218
2650474,2372,4.0,9844219
2650475,2726,4.0,9586671
2650475,3112,3.0,9586672
2650475,3112,4.0,9586673
2650476,1800,2.0,11288498
2650476,2319,3.0,11288499
2650476,2319,4.0,11288500
2650477,1102,2.0,10069924
2650477,1176,2.0,10069925
2650477,1816,4.0,10069926
2650477,1816,3.0,10069927
2650478,2443,5.0,10508699
2650478,3487,3.0,10508700
2650478,1073,4.0,10508701
2650478,1073,4.0,10508702
2650479,3825,4.0,10511533
2650479,3962,5.0,10511534
2650479,1832,3.0,10511535
2650479,1832,4.0,10511536
2650480,2554,2.0,11285101
2650480,758,3.0,11285102
2650480,3254,3.0,11285103
2650480,3254,4.0,11285104
2650481,1585,3.0,10606779
2650481,4216,4.0,10606780
2650481,367,5.0,10606781
2650481,367,4.0,10606782
2650482,483,3.0,9850808
2650482,2284,3.0,9850809
2650482,2284,4.0,9850810
2650483,1661,3.0,9794107
2650483,1046,3.0,9794108
2650483,3418,3.0,9794109
2650483,3418,3.0,9794110
2650484,1035,4.0,10256409
2650484,1425,4.0,10256410
2650484,2992,4.0,10256411
2650484,2992,4.0,10256412
2650485,708,3.0,9948688
2650485,2897,2.0,9948689
2650485,2755,4.0,9948690
2650485,4067,5.0,9948691
2650485,4067,5.0,9948692
2650486,3725,5.0,11200799
2650486,1307,4.0,11200800
2650486,1307,4.0,11200801
2650487,2465,1.0,9709839
2650487,2800,2.0,9709840
2650487,998,3.0,9709841
2650487,998,3.0,9709842
2650488,4432,3.0,10323111
2650488,1132,3.0,10323112
2650488,788,3.0,10323113
2650488,1703,4.0,10323114
2650488,1703,3.0,10323115
2650489,166,3.0,11219878
2650489,2340,2.0,11219879
2650489,2340,4.0,11219880
2650490,1905,3.0,10180331
2650490,2862,5.0,10180332
2650490,1174,5.0,10180333
2650490,1174,4.0,10180334
2650491,1744,5.0,10146139
2650491,3290,5.0,10146140
2650491,329,5.0,10146141
2650491,3282,5.0,10146142
2650491,3282,5.0,10146143
2650492,2171,4.0,9657473
2650492,1719,5.0,9657474
2650492,1719,5.0,9657475
2650493,3017,3.0,11242731
2650493,2153,3.0,11242732
2650493,2153,4.0,11242733
2650494,1151,3.0,10587130
2650494,3312,2.0,10587131
2650494,3312,3.0,10587132
2650495,788,4.0,10357273
2650495,4219,3.0,10357274
2650495,4219,4.0,10357275
2650496,1255,4.0,10899480
2650496,1202,4.0,10899481
2650496,3860,2.0,10899482
2650496,3860,4.0,10899483
2650497,918,5.0,10261834
2650497,2465,5.0,10261835
2650497,2465,5.0,10261836
2650498,2457,4.0,10836185
2650498,758,4.0,10836186
2650498,758,4.0,10836187
2650499,3684,2.0,11001774
2650499,1202,3.0,11001775
2650499,1202,3.0,11001776
2650500,4149,4.0,10780521
2650500,1144,5.0,10780522
2650500,1144,4.0,10780523
2650501,2290,3.0,10405399
2650501,58,3.0,10405400
2650501,58,3.0,10405401
2650502,4496,4.0,10821716
2650502,1102,1.0,10821717
2650502,1102,3.0,10821718
2650503,3414,4.0,9752603
2650503,1664,5.0,9752604
2650503,2008,4.0,9752605
2650503,2008,4.0,9752606
2650504,1867,4.0,10555676
2650504,1174,5.0,10555677
2650504,1174,4.0,10555678
2650505,3079,5.0,11186226
2650505,1542,4.0,11186227
2650505,1542,4.0,11186228
2650506,3309,2.0,9610295
2650506,686,3.0,9610296
2650506,686,4.0,9610297
2650507,2332,3.0,10050985
2650507,3624,4.0,10050986
2650507,3624,4.0,10050987
2650508,3610,4.0,9515391
2650508,3728,5.0,9515392
2650508,3728,4.0,9515393
2650509,4364,5.0,10694178
2650509,4263,3.0,10694179
2650509,4263,4.0,10694180
2650510,424,5.0,11119146
2650510,872,5.0,11119147
2650510,422,3.0,11119148
2650510,1293,1.0,11119149
2650510,1293,5.0,11119150
2650511,3434,2.0,10635655
2650511,1307,4.0,10635656
2650511,3526,3.0,10635657
2650511,696,4.0,10635658
2650511,696,4.0,10635659
2650512,4159,4.0,10740280
2650512,2209,4.0,10740281
2650512,2209,4.0,10740282
2650513,811,2.0,10486511
2650513,4043,2.0,10486512
2650513,3135,4.0,10486513
2650513,345,4.0,10486514
2650513,345,4.0,10486515
2650514,2913,3.0,10142346
2650514,3825,5.0,10142347
2650514,3825,4.0,10142348
2650515,2803,4.0,10362054
2650515,641,4.0,10362055
2650515,641,4.0,10362056
2650516,2848,4.0,9930968
2650516,3551,4.0,9930969
2650516,1962,2.0,9930970
2650516,1031,4.0,9930971
2650516,1031,4.0,9930972
2650517,3385,2.0,9688654
2650517,3427,4.0,9688655
2650517,2495,2.0,9688656
2650517,2495,5.0,9688657
2650518,2905,4.0,10008020
2650518,1798,4.0,10008021
2650518,330,4.0,10008022
2650518,2566,3.0,10008023
2650518,2566,4.0,10008024
2650519,1832,4.0,9539846
2650519,1087,5.0,9539847
2650519,3464,2.0,9539848
2650519,3464,4.0,9539849
2650520,686,3.0,11264705
2650520,3113,2.0,11264706
2650520,2372,3.0,11264707
2650520,2372,4.0,11264708
2650521,2200,2.0,9789742
2650521,143,4.0,9789743
2650521,3282,4.0,9789744
2650521,3282,4.0,9789745
2650522,1646,3.0,10692210
2650522,312,4.0,10692211
2650522,312,4.0,10692212
2650523,3274,4.0,10236357
2650523,2612,2.0,10236358
2650523,2612,5.0,10236359
2650524,331,5.0,10528484
2650524,1145,2.0,10528485
2650524,1145,4.0,10528486
2650525,1509,4.0,10116344
2650525,2290,5.0,10116345
2650525,3972,4.0,10116346
2650525,3972,5.0,10116347
2650526,457,5.0,10671356
2650526,2594,2.0,10671357
2650526,2594,4.0,10671358
2650527,2209,5.0,11261231
2650527,2342,5.0,11261232
2650527,2342,5.0,11261233
2650528,1466,4.0,10938688
2650528,1682,4.0,10938689
2650528,1682,4.0,10938690
2650529,2391,1.0,10157045
2650529,3563,4.0,10157046
2650529,3563,3.0,10157047
2650530,4260,3.0,10102497
2650530,3925,3.0,10102498
2650530,3925,4.0,10102499
2650531,1865,5.0,11205338
2650531,3972,4.0,11205339
2650531,3972,4.0,11205340
2650532,4345,5.0,10510497
2650532,2391,4.0,10510498
2650532,758,3.0,10510499
2650532,758,4.0,10510500
2650533,985,5.0,9786608
2650533,2897,4.0,9786609
2650533,2200,4.0,9786610
2650533,2499,4.0,9786611
2650533,1925,5.0,9786612
2650533,4145,5.0,9786613
2650533,103,5.0,9786614
2650533,103,5.0,9786615
2650534,3333,3.0,11051148
2650534,2572,3.0,11051149
2650534,3269,4.0,11051150
2650534,3269,4.0,11051151
2650535,3624,4.0,10081446
2650535,1470,5.0,10081447
2650535,789,5.0,10081448
2650535,789,4.0,10081449
2650536,4369,5.0,10839114
2650536,4210,3.0,10839115
2650536,4210,5.0,10839116
2650537,1470,4.0,9492395
2650537,3626,3.0,9492396
2650537,3626,5.0,9492397
2650538,299,3.0,9715082
2650538,1470,4.0,9715083
2650538,1470,4.0,9715084
2650539,4369,2.0,10709209
2650539,3825,3.0,10709210
2650539,3825,4.0,10709211
2650540,3782,3.0,10532092
2650540,2495,3.0,10532093
2650540,2495,4.0,10532094
2650541,548,2.0,9569338
2650541,1202,2.0,9569339
2650541,4271,2.0,9569340
2650541,4392,3.0,9569341
2650541,4392,4.0,9569342
2650542,3624,5.0,11042478
2650542,2992,5.0,11042479
2650542,2992,5.0,11042480
2650543,4418,2.0,10097031
2650543,1693,2.0,10097032
2650543,4387,4.0,10097033
2650543,4387,3.0,10097034
2650544,1770,5.0,9796632
2650544,1866,5.0,9796633
2650544,1866,5.0,9796634
2650545,1975,4.0,9594466
2650545,985,5.0,9594467
2650545,985,4.0,9594468
2650546,175,5.0,11223953
2650546,2095,5.0,11223954
2650546,2095,5.0,11223955
2650547,1220,4.0,9592773
2650547,636,2.0,9592774
2650547,3282,5.0,9592775
2650547,4033,5.0,9592776
2650547,4033,4.0,9592777
2650548,2314,4.0,10255614
2650548,3282,5.0,10255615
2650548,3276,4.0,10255616
2650548,3276,4.0,10255617
2650549,2579,3.0,11174142
2650549,2103,4.0,11174143
2650549,2103,4.0,11174144
2650550,2804,3.0,9790749
2650550,173,4.0,9790750
2650550,483,4.0,9790751
2650550,4048,5.0,9790752
2650550,4048,4.0,9790753
2650551,232,2.0,11074700
2650551,143,3.0,11074701
2650551,2465,2.0,11074702
2650551,2465,2.0,11074703
2650552,985,4.0,9569000
2650552,798,4.0,9569001
2650552,798,4.0,9569002
2650553,1174,5.0,10300394
2650553,2252,5.0,10300395
2650553,2252,5.0,10300396
2650554,2495,1.0,10416926
2650554,3510,4.0,10416927
2650554,3510,3.0,10416928
2650555,2866,3.0,9739028
2650555,3364,3.0,9739029
2650555,2734,4.0,9739030
2650555,2734,3.0,9739031
2650556,2797,1.0,11130550
2650556,3333,3.0,11130551
2650556,3333,4.0,11130552
2650557,2452,4.0,9680334
2650557,348,1.0,9680335
2650557,348,3.0,9680336
2650558,3689,3.0,10378308
2650558,2890,5.0,10378309
2650558,2800,2.0,10378310
2650558,2800,4.0,10378311
2650559,1861,3.0,10477618
2650559,1975,5.0,10477619
2650559,1975,4.0,10477620
2650560,3223,3.0,10012356
2650560,1255,3.0,10012357
2650560,3102,2.0,10012358
2650560,3102,4.0,10012359
2650561,1810,4.0,9492995
2650561,2152,5.0,9492996
2650561,2152,4.0,9492997
2650562,2443,5.0,9758868
2650562,2462,2.0,9758869
2650562,1307,3.0,9758870
2650562,1307,4.0,9758871
2650563,3782,4.0,10408512
2650563,2008,4.0,10408513
2650563,3685,5.0,10408514
2650563,2001,3.0,10408515
2650563,2001,4.0,10408516
2650564,4393,3.0,11275752
2650564,1033,3.0,11275753
2650564,4302,4.0,11275754
2650564,3079,4.0,11275755
2650564,305,4.0,11275756
2650564,305,4.0,11275757
2650565,220,4.0,10698682
2650565,1866,3.0,10698683
2650565,1866,4.0,10698684
2650566,1552,5.0,9947337
2650566,2342,4.0,9947338
2650566,2342,5.0,9947339
2650567,2452,4.0,10021815
2650567,3513,2.0,10021816
2650567,3513,3.0,10021817
2650568,1799,3.0,11088101
2650568,457,5.0,11088102
2650568,2493,4.0,11088103
2650568,2493,4.0,11088104
2650569,2192,4.0,10911617
2650569,3966,3.0,10911618
2650569,3966,4.0,10911619
2650570,2874,4.0,9633918
2650570,4109,2.0,9633919
2650570,4109,4.0,9633920
2650571,357,4.0,10366387
2650571,1981,3.0,10366388
2650571,1981,4.0,10366389
2650572,3371,4.0,10872246
2650572,191,3.0,10872247
2650572,191,4.0,10872248
2650573,2457,2.0,9991901
2650573,2890,4.0,9991902
2650573,3174,2.0,9991903
2650573,3174,4.0,9991904
2650574,4115,1.0,10094280
2650574,3060,3.0,10094281
2650574,3060,4.0,10094282
2650575,3531,3.0,11230363
2650575,479,5.0,11230364
2650575,851,4.0,11230365
2650575,851,4.0,11230366
2650576,3254,2.0,11180340
2650576,3825,2.0,11180341
2650576,3962,4.0,11180342
2650576,3962,4.0,11180343
2650577,3860,4.0,10277849
2650577,1719,5.0,10277850
2650577,1719,4.0,10277851
2650578,4418,3.0,10003567
2650578,3772,3.0,10003568
2650578,360,2.0,10003569
2650578,3966,4.0,10003570
2650578,1665,4.0,10003571
2650578,1665,3.0,10003572
2650579,2456,4.0,10934494
2650579,3825,2.0,10934495
2650579,3611,3.0,10934496
2650579,3161,3.0,10934497
2650579,3161,4.0,10934498
2650580,3962,3.0,9999673
2650580,108,3.0,9999674
2650580,108,3.0,9999675
2650581,4064,4.0,10959968
2650581,1865,4.0,10959969
2650581,4289,3.0,10959970
2650581,4289,4.0,10959971
2650582,2252,3.0,10091557
2650582,758,3.0,10091558
2650582,3796,3.0,10091559
2650582,3796,4.0,10091560
2650583,2499,4.0,10436351
2650583,3106,4.0,10436352
2650583,2122,4.0,10436353
2650583,1759,3.0,10436354
2650583,1759,4.0,10436355
2650584,1110,5.0,9884384
2650584,3290,3.0,9884385
2650584,3290,4.0,9884386
2650585,1884,4.0,9901604
2650585,3579,4.0,9901605
2650585,501,4.0,9901606
2650585,896,4.0,9901607
2650585,896,4.0,9901608
2650586,77,5.0,10454468
2650586,505,3.0,10454469
2650586,3285,3.0,10454470
2650586,3285,4.0,10454471
2650587,4050,5.0,10728821
2650587,3938,4.0,10728822
2650587,3938,4.0,10728823
2650588,1102,1.0,9903905
2650588,2771,4.0,9903906
2650588,2771,5.0,9903907
2650589,2804,3.0,9991836
2650589,3210,4.0,9991837
2650589,3210,4.0,9991838
2650590,4432,2.0,9693989
2650590,457,4.0,9693990
2650590,1234,3.0,9693991
2650590,3408,1.0,9693992
2650590,3408,3.0,9693993
2650591,4356,1.0,10967628
2650591,1073,4.0,10967629
2650591,1073,4.0,10967630
2650592,3405,4.0,9873528
2650592,2566,5.0,9873529
2650592,2566,4.0,9873530
2650593,1650,2.0,10543505
2650593,18,1.0,10543506
2650593,896,3.0,10543507
2650593,896,3.0,10543508
2650594,4141,4.0,10016135
2650594,3106,4.0,10016136
2650594,4384,5.0,10016137
2650594,2326,2.0,10016138
2650594,2326,4.0,10016139
2650595,1832,2.0,10115999
2650595,1799,5.0,10116000
2650595,1799,5.0,10116001
2650596,4364,5.0,9762437
2650596,3962,4.0,9762438
2650596,3962,5.0,9762439
2650597,2800,4.0,9686593
2650597,4389,4.0,9686594
2650597,4389,4.0,9686595
2650598,3414,3.0,11207721
2650598,3538,3.0,11207722
2650598,2348,3.0,11207723
2650598,2348,4.0,11207724
2650599,3917,1.0,9525437
2650599,2519,3.0,9525438
2650599,2519,3.0,9525439
2650600,3608,2.0,11334098
2650600,2872,2.0,11334099
2650600,2872,3.0,11334100
2650601,746,4.0,9476654
2650601,621,5.0,9476655
2650601,621,3.0,9476656
2650602,2391,4.0,10151339
2650602,331,5.0,10151340
2650602,331,5.0,10151341
2650603,2243,5.0,10147624
2650603,2893,5.0,10147625
2650603,2893,5.0,10147626
2650604,3046,4.0,11221646
2650604,3975,1.0,11221647
2650604,3975,3.0,11221648
2650605,191,3.0,10613478
2650605,413,5.0,10613479
2650605,788,5.0,10613480
2650605,788,4.0,10613481
2650606,2452,3.0,10718033
2650606,1435,3.0,10718034
2650606,1435,3.0,10718035
2650607,2186,3.0,9890325
2650607,433,3.0,9890326
2650607,433,3.0,9890327
2650608,2015,3.0,11245080
2650608,2916,4.0,11245081
2650608,2916,4.0,11245082
2650609,2391,1.0,10190372
2650609,4496,4.0,10190373
2650609,4496,3.0,10190374
2650610,3265,4.0,10794848
2650610,4474,3.0,10794849
2650610,4474,4.0,10794850
2650611,4080,4.0,10666447
2650611,2430,4.0,10666448
2650611,2430,4.0,10666449
2650612,257,4.0,10942408
2650612,2188,3.0,10942409
2650612,2188,4.0,10942410
2650613,2675,2.0,10643548
2650613,2499,3.0,10643549
2650613,2499,4.0,10643550
2650614,2135,3.0,9785146
2650614,3962,3.0,9785147
2650614,3962,4.0,9785148
2650615,3414,5.0,9891708
2650615,305,5.0,9891709
2650615,305,5.0,9891710
2650616,1798,4.0,10975329
2650616,2212,4.0,10975330
2650616,2212,4.0,10975331
2650617,3617,3.0,9501526
2650617,1467,4.0,9501527
2650617,2136,4.0,9501528
2650617,2326,3.0,9501529
2650617,2326,4.0,9501530
2650618,358,4.0,10123672
2650618,3925,4.0,10123673
2650618,1179,5.0,10123674
2650618,1179,5.0,10123675
2650619,2391,3.0,10742680
2650619,3254,4.0,10742681
2650619,3254,4.0,10742682
2650620,241,4.0,10438199
2650620,3680,2.0,10438200
2650620,2577,4.0,10438201
2650620,2577,4.0,10438202
2650621,1754,4.0,11220455
2650621,2462,4.0,11220456
2650621,2462,4.0,11220457
2650622,4452,2.0,11176928
2650622,416,2.0,11176929
2650622,416,3.0,11176930
2650623,1962,4.0,9585936
2650623,2016,3.0,9585937
2650623,2016,5.0,9585938
2650624,3713,2.0,9814673
2650624,361,4.0,9814674
2650624,361,4.0,9814675
2650625,3610,3.0,11126559
2650625,4056,2.0,11126560
2650625,3938,4.0,11126561
2650625,3938,4.0,11126562
2650626,191,3.0,9706802
2650626,2698,4.0,9706803
2650626,2698,3.0,9706804
2650627,483,3.0,10276733
2650627,1220,5.0,10276734
2650627,1220,4.0,10276735
2650628,1865,3.0,10750847
2650628,3282,2.0,10750848
2650628,334,4.0,10750849
2650628,334,4.0,10750850
2650629,3975,3.0,10783134
2650629,1144,4.0,10783135
2650629,1144,4.0,10783136
2650630,3905,5.0,10046882
2650630,4308,5.0,10046883
2650630,4308,5.0,10046884
2650631,1267,3.0,10538458
2650631,209,5.0,10538459
2650631,1918,3.0,10538460
2650631,1918,4.0,10538461
2650632,2167,4.0,10896130
2650632,4306,5.0,10896131
2650632,4306,4.0,10896132
2650633,1145,2.0,9627771
2650633,599,3.0,9627772
2650633,30,3.0,9627773
2650633,30,4.0,9627774
2650634,4056,4.0,9615371
2650634,4271,4.0,9615372
2650634,4460,4.0,9615373
2650634,2139,4.0,9615374
2650634,2139,4.0,9615375
2650635,2095,4.0,11314472
2650635,4141,3.0,11314473
2650635,2900,4.0,11314474
2650635,1783,3.0,11314475
2650635,1783,4.0,11314476
2650636,1810,5.0,10991320
2650636,1377,4.0,10991321
2650636,1377,5.0,10991322
2650637,1289,2.0,11271592
2650637,3743,3.0,11271593
2650637,3743,4.0,11271594
2650638,143,4.0,10137724
2650638,1324,4.0,10137725
2650638,1810,3.0,10137726
2650638,1810,4.0,10137727
2650639,2396,4.0,11249451
2650639,3756,3.0,11249452
2650639,3756,4.0,11249453
2650640,2950,2.0,10700673
2650640,2660,3.0,10700674
2650640,2908,3.0,10700675
2650640,2908,3.0,10700676
2650641,3522,2.0,11247380
2650641,2474,3.0,11247381
2650641,2474,4.0,11247382
2650642,3954,4.0,9507025
2650642,1180,4.0,9507026
2650642,1180,5.0,9507027
2650643,295,3.0,10191382
2650643,1406,3.0,10191383
2650643,255,3.0,10191384
2650643,255,3.0,10191385
2650644,2660,4.0,9899065
2650644,1798,4.0,9899066
2650644,2922,3.0,9899067
2650644,2922,4.0,9899068
2650645,3920,3.0,11157155
2650645,578,4.0,11157156
2650645,578,4.0,11157157
2650646,4043,2.0,9600921
2650646,4356,4.0,9600922
2650646,3371,4.0,9600923
2650646,313,3.0,9600924
2650646,313,4.0,9600925
2650647,4454,3.0,10061565
2650647,3282,5.0,10061566
2650647,3282,4.0,10061567
2650648,4159,5.0,10676434
2650648,290,5.0,10676435
2650648,851,4.0,10676436
2650648,851,5.0,10676437
2650649,312,4.0,10939186
2650649,299,4.0,10939187
2650649,299,4.0,10939188
2650650,2800,3.0,10778380
2650650,1865,5.0,10778381
2650650,1865,4.0,10778382
