user_id,item_id,rating,timestamp
2650392,1220,5.0,10259721
2650392,275,4.0,10259722
2650392,2186,5.0,10259723
2650392,2186,4.0,10259724
2650393,2456,5.0,10998987
2650393,2251,3.0,10998988
2650393,4402,4.0,10998989
2650393,4402,4.0,10998990
2650394,4432,4.0,10404779
2650394,886,5.0,10404780
2650394,886,4.0,10404781
2650395,3282,4.0,9603730
2650395,2209,5.0,9603731
2650395,2209,4.0,9603732
2650396,408,1.0,9602949
2650396,3129,1.0,9602950
2650396,4369,1.0,9602951
2650396,2287,2.0,9602952
2650396,2287,4.0,9602953
2650397,962,3.0,9539532
2650397,672,4.0,9539533
2650397,2554,4.0,9539534
2650397,3541,4.0,9539535
2650397,3541,4.0,9539536
2650398,3640,1.0,10664273
2650398,3295,2.0,10664274
2650398,2072,3.0,10664275
2650398,2072,4.0,10664276
2650399,1296,1.0,9542728
2650399,3689,3.0,9542729
2650399,3689,4.0,9542730
2650400,2112,3.0,10860232
2650400,4490,3.0,10860233
2650400,4490,4.0,10860234
2650401,2139,4.0,10635254
2650401,77,4.0,10635255
2650401,1589,4.0,10635256
2650401,1589,4.0,10635257
2650402,3106,5.0,10206083
2650402,262,3.0,10206084
2650402,262,4.0,10206085
2650403,1650,3.0,10254266
2650403,2495,2.0,10254267
2650403,2495,4.0,10254268
2650404,1542,3.0,10849438
2650404,2617,3.0,10849439
2650404,3151,5.0,10849440
2650404,3151,4.0,10849441
2650405,2111,2.0,9804547
2650405,2104,2.0,9804548
2650405,3955,3.0,9804549
2650405,999,3.0,9804550
2650405,400,5.0,9804551
2650405,400,4.0,9804552
2650406,1832,5.0,9980774
2650406,2900,3.0,9980775
2650406,3861,2.0,9980776
2650406,3861,4.0,9980777
2650407,3466,4.0,11325548
2650407,4491,5.0,11325549
2650407,4287,4.0,11325550
2650407,4287,4.0,11325551
2650408,607,4.0,10897739
2650408,1518,1.0,10897740
2650408,3369,2.0,10897741
2650408,262,4.0,10897742
2650408,262,4.0,10897743
2650409,312,5.0,10145221
2650409,2259,5.0,10145222
2650409,2259,5.0,10145223
2650410,2209,3.0,11196020
2650410,3427,3.0,11196021
2650410,1307,5.0,11196022
2650410,1307,4.0,11196023
2650411,122,2.0,10129035
2650411,135,5.0,10129036
2650411,135,4.0,10129037
2650412,1267,2.0,10716380
2650412,4056,2.0,10716381
2650412,3071,4.0,10716382
2650412,3071,3.0,10716383
2650413,290,5.0,10204253
2650413,2992,5.0,10204254
2650413,1314,3.0,10204255
2650413,1357,5.0,10204256
2650413,1441,5.0,10204257
2650413,1441,5.0,10204258
2650414,175,3.0,9702620
2650414,3135,4.0,9702621
2650414,3135,4.0,9702622
2650415,483,3.0,10929924
2650415,2112,3.0,10929925
2650415,197,4.0,10929926
2650415,197,4.0,10929927
2650416,3740,3.0,9591571
2650416,4308,3.0,9591572
2650416,1666,3.0,9591573
2650416,1666,4.0,9591574
2650417,3860,2.0,10257715
2650417,1180,5.0,10257716
2650417,1180,4.0,10257717
2650418,3725,5.0,9882128
2650418,700,4.0,9882129
2650418,700,4.0,9882130
2650419,406,2.0,10223591
2650419,1073,4.0,10223592
2650419,1073,4.0,10223593
2650420,4418,4.0,9917900
2650420,1766,2.0,9917901
2650420,250,3.0,9917902
2650420,1030,3.0,9917903
2650420,1030,4.0,9917904
2650421,4282,2.0,10880727
2650421,1792,4.0,10880728
2650421,1359,4.0,10880729
2650421,1359,4.0,10880730
2650422,534,2.0,10229425
2650422,4356,4.0,10229426
2650422,4356,4.0,10229427
2650423,4330,3.0,9532339
2650423,2594,3.0,9532340
2650423,2594,3.0,9532341
2650424,329,4.0,9510315
2650424,705,4.0,9510316
2650424,3071,5.0,9510317
2650424,3071,5.0,9510318
2650425,4432,5.0,10702136
2650425,3756,1.0,10702137
2650425,3756,4.0,10702138
2650426,187,1.0,11179168
2650426,257,3.0,11179169
2650426,1874,2.0,11179170
2650426,1874,4.0,11179171
2650427,191,5.0,11021323
2650427,788,5.0,11021324
2650427,1363,3.0,11021325
2650427,4141,4.0,11021326
2650427,4141,4.0,11021327
2650428,2430,5.0,10189267
2650428,4214,3.0,10189268
2650428,2372,3.0,10189269
2650428,2319,5.0,10189270
2650428,2319,4.0,10189271
2650429,3282,4.0,10209592
2650429,2095,4.0,10209593
2650429,2262,3.0,10209594
2650429,3177,4.0,10209595
2650429,3177,4.0,10209596
2650430,789,3.0,9760623
2650430,118,4.0,9760624
2650430,118,4.0,9760625
2650431,1884,2.0,9740311
2650431,3650,3.0,9740312
2650431,3923,2.0,9740313
2650431,3605,5.0,9740314
2650431,3605,4.0,9740315
2650432,3148,2.0,9532237
2650432,1447,2.0,9532238
2650432,4256,1.0,9532239
2650432,2456,4.0,9532240
2650432,2456,4.0,9532241
2650433,3782,4.0,11173982
2650433,330,3.0,11173983
2650433,330,4.0,11173984
2650434,2965,4.0,9824929
2650434,2782,4.0,9824930
2650434,2782,4.0,9824931
2650435,2743,4.0,9634991
2650435,2000,5.0,9634992
2650435,1295,4.0,9634993
2650435,1295,5.0,9634994
2650436,3427,4.0,11340173
2650436,3938,3.0,11340174
2650436,3938,3.0,11340175
2650437,1367,5.0,10656054
2650437,3254,3.0,10656055
2650437,3254,4.0,10656056
2650438,175,3.0,9899213
2650438,1828,1.0,9899214
2650438,1828,4.0,9899215
2650439,2388,2.0,10755951
2650439,2699,2.0,10755952
2650439,2699,4.0,10755953
2650440,1255,5.0,10907982
2650440,1709,4.0,10907983
2650440,2495,3.0,10907984
2650440,4483,5.0,10907985
2650440,4483,5.0,10907986
2650441,4345,5.0,11287343
2650441,1126,5.0,11287344
2650441,1126,5.0,11287345
2650442,3315,4.0,9685690
2650442,473,4.0,9685691
2650442,473,4.0,9685692
2650443,2874,3.0,9959144
2650443,4227,3.0,9959145
2650443,1502,3.0,9959146
2650443,1502,3.0,9959147
2650444,798,2.0,10977286
2650444,2385,5.0,10977287
2650444,2385,5.0,10977288
2650445,2699,4.0,10775240
2650445,191,3.0,10775241
2650445,191,4.0,10775242
2650446,2171,3.0,11128937
2650446,2152,3.0,11128938
2650446,2152,4.0,11128939
2650447,4289,4.0,10040429
2650447,3862,2.0,10040430
2650447,3862,4.0,10040431
2650448,1202,4.0,9952695
2650448,1561,4.0,9952696
2650448,1561,4.0,9952697
2650449,468,4.0,9891107
2650449,3900,5.0,9891108
2650449,3900,4.0,9891109
2650450,4123,1.0,9493227
2650450,3923,3.0,9493228
2650450,3048,3.0,9493229
2650450,3048,2.0,9493230
2650451,2371,3.0,10836960
2650451,4380,3.0,10836961
2650451,3522,4.0,10836962
2650451,241,4.0,10836963
2650451,241,4.0,10836964
2650452,3246,3.0,10098278
2650452,2866,5.0,10098279
2650452,2866,4.0,10098280
2650453,3017,4.0,10891355
2650453,3197,4.0,10891356
2650453,1589,4.0,10891357
2650453,1589,4.0,10891358
2650454,3017,4.0,10018440
2650454,3082,5.0,10018441
2650454,2953,4.0,10018442
2650454,708,3.0,10018443
2650454,708,4.0,10018444
2650455,3148,5.0,11194156
2650455,2443,5.0,11194157
2650455,2443,4.0,11194158
2650456,3423,4.0,11212423
2650456,4289,3.0,11212424
2650456,4289,4.0,11212425
2650457,41,1.0,10262823
2650457,3730,4.0,10262824
2650457,1866,3.0,10262825
2650457,108,2.0,10262826
2650457,108,4.0,10262827
2650458,175,3.0,9720252
2650458,270,4.0,9720253
2650458,270,4.0,9720254
2650459,1096,3.0,9480827
2650459,550,3.0,9480828
2650459,550,4.0,9480829
2650460,3860,4.0,9934703
2650460,2290,5.0,9934704
2650460,2290,4.0,9934705
2650461,4227,4.0,11133115
2650461,1804,4.0,11133116
2650461,2690,3.0,11133117
2650461,3481,3.0,11133118
2650461,3481,4.0,11133119
2650462,1220,3.0,9965936
2650462,28,5.0,9965937
2650462,28,5.0,9965938
2650463,1080,2.0,10839128
2650463,3925,4.0,10839129
2650463,3925,4.0,10839130
2650464,3648,5.0,9606803
2650464,2144,5.0,9606804
2650464,2144,4.0,9606805
2650465,3900,5.0,11030185
2650465,1267,1.0,11030186
2650465,2122,4.0,11030187
2650465,2122,4.0,11030188
2650466,197,4.0,9824538
2650466,2699,4.0,9824539
2650466,2699,4.0,9824540
2650467,1102,4.0,10985600
2650467,2009,3.0,10985601
2650467,3893,5.0,10985602
2650467,3893,4.0,10985603
2650468,30,4.0,10357647
2650468,4472,4.0,10357648
2650468,3864,4.0,10357649
2650468,3864,5.0,10357650
2650469,992,4.0,10111665
2650469,2771,3.0,10111666
2650469,2139,3.0,10111667
2650469,607,2.0,10111668
2650469,607,4.0,10111669
2650470,2332,3.0,10701724
2650470,3544,5.0,10701725
2650470,3544,4.0,10701726
2650471,413,4.0,9693745
2650471,3510,5.0,9693746
2650471,3510,4.0,9693747
2650472,33,5.0,11219132
2650472,2162,5.0,11219133
2650472,1222,5.0,11219134
2650472,4349,4.0,11219135
2650472,4349,5.0,11219136
2650473,1610,2.0,9574803
2650473,3860,3.0,9574804
2650473,3860,3.0,9574805
2650474,438,2.0,9627906
2650474,2372,5.0,9627907
2650474,2372,4.0,9627908
2650475,2726,4.0,10357688
2650475,3112,3.0,10357689
2650475,3112,4.0,10357690
2650476,1800,2.0,10732750
2650476,2319,3.0,10732751
2650476,2319,4.0,10732752
2650477,1102,2.0,10248660
2650477,1176,2.0,10248661
2650477,1816,4.0,10248662
2650477,1816,3.0,10248663
2650478,2443,5.0,10831592
2650478,3487,3.0,10831593
2650478,1073,4.0,10831594
2650478,1073,5.0,10831595
2650479,3825,4.0,11251498
2650479,3962,5.0,11251499
2650479,1832,3.0,11251500
2650479,1832,4.0,11251501
2650480,2554,2.0,9630734
2650480,758,3.0,9630735
2650480,3254,3.0,9630736
2650480,3254,4.0,9630737
2650481,1585,3.0,11027958
2650481,4216,4.0,11027959
2650481,367,5.0,11027960
2650481,367,4.0,11027961
2650482,483,3.0,11162790
2650482,2284,3.0,11162791
2650482,2284,4.0,11162792
2650483,1661,3.0,10680869
2650483,1046,3.0,10680870
2650483,3418,3.0,10680871
2650483,3418,3.0,10680872
2650484,1035,4.0,9768950
2650484,1425,4.0,9768951
2650484,2992,4.0,9768952
2650484,2992,4.0,9768953
2650485,708,3.0,11206022
2650485,2897,2.0,11206023
2650485,2755,4.0,11206024
2650485,4067,5.0,11206025
2650485,4067,5.0,11206026
2650486,3725,5.0,10960402
2650486,1307,4.0,10960403
2650486,1307,5.0,10960404
2650487,2465,1.0,10809177
2650487,2800,2.0,10809178
2650487,998,3.0,10809179
2650487,998,4.0,10809180
2650488,4432,3.0,10803999
2650488,1132,3.0,10804000
2650488,788,3.0,10804001
2650488,1703,4.0,10804002
2650488,1703,4.0,10804003
2650489,166,3.0,11071250
2650489,2340,2.0,11071251
2650489,2340,4.0,11071252
2650490,1905,3.0,11355193
2650490,2862,5.0,11355194
2650490,1174,5.0,11355195
2650490,1174,4.0,11355196
2650491,1744,5.0,9560450
2650491,3290,5.0,9560451
2650491,329,5.0,9560452
2650491,3282,5.0,9560453
2650491,3282,5.0,9560454
2650492,2171,4.0,10927937
2650492,1719,5.0,10927938
2650492,1719,5.0,10927939
2650493,3017,3.0,10036028
2650493,2153,3.0,10036029
2650493,2153,3.0,10036030
2650494,1151,3.0,10795656
2650494,3312,2.0,10795657
2650494,3312,3.0,10795658
2650495,788,4.0,10568794
2650495,4219,3.0,10568795
2650495,4219,4.0,10568796
2650496,1255,4.0,10218773
2650496,1202,4.0,10218774
2650496,3860,2.0,10218775
2650496,3860,4.0,10218776
2650497,918,5.0,9768183
2650497,2465,5.0,9768184
2650497,2465,5.0,9768185
2650498,2457,4.0,10391861
2650498,758,4.0,10391862
2650498,758,4.0,10391863
2650499,3684,2.0,10153103
2650499,1202,3.0,10153104
2650499,1202,4.0,10153105
2650500,4149,4.0,10380636
2650500,1144,5.0,10380637
2650500,1144,4.0,10380638
2650501,2290,3.0,10259671
2650501,58,3.0,10259672
2650501,58,4.0,10259673
2650502,4496,4.0,11278205
2650502,1102,1.0,11278206
2650502,1102,4.0,11278207
2650503,3414,4.0,10918737
2650503,1664,5.0,10918738
2650503,2008,4.0,10918739
2650503,2008,4.0,10918740
2650504,1867,4.0,10224806
2650504,1174,5.0,10224807
2650504,1174,4.0,10224808
2650505,3079,5.0,10679866
2650505,1542,4.0,10679867
2650505,1542,4.0,10679868
2650506,3309,2.0,11139168
2650506,686,3.0,11139169
2650506,686,4.0,11139170
2650507,2332,3.0,10287127
2650507,3624,4.0,10287128
2650507,3624,4.0,10287129
2650508,3610,4.0,9559665
2650508,3728,5.0,9559666
2650508,3728,4.0,9559667
2650509,4364,5.0,9825973
2650509,4263,3.0,9825974
2650509,4263,4.0,9825975
2650510,424,5.0,10782224
2650510,872,5.0,10782225
2650510,422,3.0,10782226
2650510,1293,1.0,10782227
2650510,1293,5.0,10782228
2650511,3434,2.0,10242264
2650511,1307,4.0,10242265
2650511,3526,3.0,10242266
2650511,696,4.0,10242267
2650511,696,3.0,10242268
2650512,4159,4.0,10917854
2650512,2209,4.0,10917855
2650512,2209,4.0,10917856
2650513,811,2.0,11115180
2650513,4043,2.0,11115181
2650513,3135,4.0,11115182
2650513,345,4.0,11115183
2650513,345,4.0,11115184
2650514,2913,3.0,9729544
2650514,3825,5.0,9729545
2650514,3825,4.0,9729546
2650515,2803,4.0,10558367
2650515,641,4.0,10558368
2650515,641,4.0,10558369
2650516,2848,4.0,10542024
2650516,3551,4.0,10542025
2650516,1962,2.0,10542026
2650516,1031,4.0,10542027
2650516,1031,4.0,10542028
2650517,3385,2.0,9797404
2650517,3427,4.0,9797405
2650517,2495,2.0,9797406
2650517,2495,5.0,9797407
2650518,2905,4.0,11221995
2650518,1798,4.0,11221996
2650518,330,4.0,11221997
2650518,2566,3.0,11221998
2650518,2566,4.0,11221999
2650519,1832,4.0,10883899
2650519,1087,5.0,10883900
2650519,3464,2.0,10883901
2650519,3464,4.0,10883902
2650520,686,3.0,10208207
2650520,3113,2.0,10208208
2650520,2372,3.0,10208209
2650520,2372,4.0,10208210
2650521,2200,2.0,10341902
2650521,143,4.0,10341903
2650521,3282,4.0,10341904
2650521,3282,4.0,10341905
2650522,1646,3.0,10165347
2650522,312,4.0,10165348
2650522,312,4.0,10165349
2650523,3274,4.0,9849207
2650523,2612,2.0,9849208
2650523,2612,3.0,9849209
2650524,331,5.0,9629559
2650524,1145,2.0,9629560
2650524,1145,4.0,9629561
2650525,1509,4.0,10678165
2650525,2290,5.0,10678166
2650525,3972,4.0,10678167
2650525,3972,5.0,10678168
2650526,457,5.0,10934370
2650526,2594,2.0,10934371
2650526,2594,4.0,10934372
2650527,2209,5.0,9851600
2650527,2342,5.0,9851601
2650527,2342,4.0,9851602
2650528,1466,4.0,11127730
2650528,1682,4.0,11127731
2650528,1682,4.0,11127732
2650529,2391,1.0,10973018
2650529,3563,4.0,10973019
2650529,3563,3.0,10973020
2650530,4260,3.0,11046403
2650530,3925,3.0,11046404
2650530,3925,4.0,11046405
2650531,1865,5.0,9893033
2650531,3972,4.0,9893034
2650531,3972,4.0,9893035
2650532,4345,5.0,9740374
2650532,2391,4.0,9740375
2650532,758,3.0,9740376
2650532,758,4.0,9740377
2650533,985,5.0,9912749
2650533,2897,4.0,9912750
2650533,2200,4.0,9912751
2650533,2499,4.0,9912752
2650533,1925,5.0,9912753
2650533,4145,5.0,9912754
2650533,103,5.0,9912755
2650533,103,4.0,9912756
2650534,3333,3.0,9539883
2650534,2572,3.0,9539884
2650534,3269,4.0,9539885
2650534,3269,4.0,9539886
2650535,3624,4.0,11094082
2650535,1470,5.0,11094083
2650535,789,5.0,11094084
2650535,789,4.0,11094085
2650536,4369,5.0,9822282
2650536,4210,3.0,9822283
2650536,4210,5.0,9822284
2650537,1470,4.0,10180258
2650537,3626,3.0,10180259
2650537,3626,4.0,10180260
2650538,299,3.0,10547983
2650538,1470,4.0,10547984
2650538,1470,5.0,10547985
2650539,4369,2.0,11115349
2650539,3825,3.0,11115350
2650539,3825,4.0,11115351
2650540,3782,3.0,9610602
2650540,2495,3.0,9610603
2650540,2495,4.0,9610604
2650541,548,2.0,10067012
2650541,1202,2.0,10067013
2650541,4271,2.0,10067014
2650541,4392,3.0,10067015
2650541,4392,4.0,10067016
2650542,3624,5.0,10272438
2650542,2992,5.0,10272439
2650542,2992,5.0,10272440
2650543,4418,2.0,9646570
2650543,1693,2.0,9646571
2650543,4387,4.0,9646572
2650543,4387,3.0,9646573
2650544,1770,5.0,10820417
2650544,1866,5.0,10820418
2650544,1866,5.0,10820419
2650545,1975,4.0,10874970
2650545,985,5.0,10874971
2650545,985,4.0,10874972
2650546,175,5.0,10278210
2650546,2095,5.0,10278211
2650546,2095,5.0,10278212
2650547,1220,4.0,10586434
2650547,636,2.0,10586435
2650547,3282,5.0,10586436
2650547,4033,5.0,10586437
2650547,4033,4.0,10586438
2650548,2314,4.0,10392411
2650548,3282,5.0,10392412
2650548,3276,4.0,10392413
2650548,3276,4.0,10392414
2650549,2579,3.0,9609472
2650549,2103,4.0,9609473
2650549,2103,4.0,9609474
2650550,2804,3.0,9838760
2650550,173,4.0,9838761
2650550,483,4.0,9838762
2650550,4048,5.0,9838763
2650550,4048,4.0,9838764
2650551,232,2.0,10198760
2650551,143,3.0,10198761
2650551,2465,2.0,10198762
2650551,2465,3.0,10198763
2650552,985,4.0,9745331
2650552,798,4.0,9745332
2650552,798,4.0,9745333
2650553,1174,5.0,9656824
2650553,2252,5.0,9656825
2650553,2252,4.0,9656826
2650554,2495,1.0,10859728
2650554,3510,4.0,10859729
2650554,3510,3.0,10859730
2650555,2866,3.0,11070463
2650555,3364,3.0,11070464
2650555,2734,4.0,11070465
2650555,2734,4.0,11070466
2650556,2797,1.0,10907207
2650556,3333,3.0,10907208
2650556,3333,4.0,10907209
2650557,2452,4.0,9725434
2650557,348,1.0,9725435
2650557,348,3.0,9725436
2650558,3689,3.0,9475932
2650558,2890,5.0,9475933
2650558,2800,2.0,9475934
2650558,2800,4.0,9475935
2650559,1861,3.0,11040792
2650559,1975,5.0,11040793
2650559,1975,4.0,11040794
2650560,3223,3.0,9767499
2650560,1255,3.0,9767500
2650560,3102,2.0,9767501
2650560,3102,3.0,9767502
2650561,1810,4.0,11000721
2650561,2152,5.0,11000722
2650561,2152,4.0,11000723
2650562,2443,5.0,11031899
2650562,2462,2.0,11031900
2650562,1307,3.0,11031901
2650562,1307,4.0,11031902
2650563,3782,4.0,10767683
2650563,2008,4.0,10767684
2650563,3685,5.0,10767685
2650563,2001,3.0,10767686
2650563,2001,4.0,10767687
2650564,4393,3.0,11258607
2650564,1033,3.0,11258608
2650564,4302,4.0,11258609
2650564,3079,4.0,11258610
2650564,305,4.0,11258611
2650564,305,4.0,11258612
2650565,220,4.0,11050060
2650565,1866,3.0,11050061
2650565,1866,4.0,11050062
2650566,1552,5.0,9704588
2650566,2342,4.0,9704589
2650566,2342,4.0,9704590
2650567,2452,4.0,9696478
2650567,3513,2.0,9696479
2650567,3513,4.0,9696480
2650568,1799,3.0,11027011
2650568,457,5.0,11027012
2650568,2493,4.0,11027013
2650568,2493,4.0,11027014
2650569,2192,4.0,10549909
2650569,3966,3.0,10549910
2650569,3966,4.0,10549911
2650570,2874,4.0,9785454
2650570,4109,2.0,9785455
2650570,4109,4.0,9785456
2650571,357,4.0,9507005
2650571,1981,3.0,9507006
2650571,1981,4.0,9507007
2650572,3371,4.0,11053731
2650572,191,3.0,11053732
2650572,191,4.0,11053733
2650573,2457,2.0,10283689
2650573,2890,4.0,10283690
2650573,3174,2.0,10283691
2650573,3174,4.0,10283692
2650574,4115,1.0,9998717
2650574,3060,3.0,9998718
2650574,3060,4.0,9998719
2650575,3531,3.0,10382079
2650575,479,5.0,10382080
2650575,851,4.0,10382081
2650575,851,4.0,10382082
2650576,3254,2.0,10357913
2650576,3825,2.0,10357914
2650576,3962,4.0,10357915
2650576,3962,3.0,10357916
2650577,3860,4.0,11345087
2650577,1719,5.0,11345088
2650577,1719,4.0,11345089
2650578,4418,3.0,9487464
2650578,3772,3.0,9487465
2650578,360,2.0,9487466
2650578,3966,4.0,9487467
2650578,1665,4.0,9487468
2650578,1665,4.0,9487469
2650579,2456,4.0,9737507
2650579,3825,2.0,9737508
2650579,3611,3.0,9737509
2650579,3161,3.0,9737510
2650579,3161,4.0,9737511
2650580,3962,3.0,10932725
2650580,108,3.0,10932726
2650580,108,3.0,10932727
2650581,4064,4.0,10515854
2650581,1865,4.0,10515855
2650581,4289,3.0,10515856
2650581,4289,4.0,10515857
2650582,2252,3.0,10872700
2650582,758,3.0,10872701
2650582,3796,3.0,10872702
2650582,3796,4.0,10872703
2650583,2499,4.0,10446547
2650583,3106,4.0,10446548
2650583,2122,4.0,10446549
2650583,1759,3.0,10446550
2650583,1759,4.0,10446551
2650584,1110,5.0,11110573
2650584,3290,3.0,11110574
2650584,3290,4.0,11110575
2650585,1884,4.0,9692703
2650585,3579,4.0,9692704
2650585,501,4.0,9692705
2650585,896,4.0,9692706
2650585,896,5.0,9692707
2650586,77,5.0,10274137
2650586,505,3.0,10274138
2650586,3285,3.0,10274139
2650586,3285,4.0,10274140
2650587,4050,5.0,10909595
2650587,3938,4.0,10909596
2650587,3938,5.0,10909597
2650588,1102,1.0,9632964
2650588,2771,4.0,9632965
2650588,2771,3.0,9632966
2650589,2804,3.0,9809433
2650589,3210,4.0,9809434
2650589,3210,4.0,9809435
2650590,4432,2.0,11087236
2650590,457,4.0,11087237
2650590,1234,3.0,11087238
2650590,3408,1.0,11087239
2650590,3408,4.0,11087240
2650591,4356,1.0,11139342
2650591,1073,4.0,11139343
2650591,1073,4.0,11139344
2650592,3405,4.0,10972028
2650592,2566,5.0,10972029
2650592,2566,4.0,10972030
2650593,1650,2.0,10273759
2650593,18,1.0,10273760
2650593,896,3.0,10273761
2650593,896,4.0,10273762
2650594,4141,4.0,10084353
2650594,3106,4.0,10084354
2650594,4384,5.0,10084355
2650594,2326,2.0,10084356
2650594,2326,4.0,10084357
2650595,1832,2.0,10002453
2650595,1799,5.0,10002454
2650595,1799,4.0,10002455
2650596,4364,5.0,10881831
2650596,3962,4.0,10881832
2650596,3962,4.0,10881833
2650597,2800,4.0,10973129
2650597,4389,4.0,10973130
2650597,4389,4.0,10973131
2650598,3414,3.0,9814248
2650598,3538,3.0,9814249
2650598,2348,3.0,9814250
2650598,2348,4.0,9814251
2650599,3917,1.0,10775408
2650599,2519,3.0,10775409
2650599,2519,4.0,10775410
2650600,3608,2.0,10089111
2650600,2872,2.0,10089112
2650600,2872,3.0,10089113
2650601,746,4.0,10110242
2650601,621,5.0,10110243
2650601,621,4.0,10110244
2650602,2391,4.0,10687220
2650602,331,5.0,10687221
2650602,331,5.0,10687222
2650603,2243,5.0,11217853
2650603,2893,5.0,11217854
2650603,2893,6.0,11217855
2650604,3046,4.0,9653370
2650604,3975,1.0,9653371
2650604,3975,5.0,9653372
2650605,191,3.0,10440268
2650605,413,5.0,10440269
2650605,788,5.0,10440270
2650605,788,4.0,10440271
2650606,2452,3.0,11233596
2650606,1435,3.0,11233597
2650606,1435,4.0,11233598
2650607,2186,3.0,11124291
2650607,433,3.0,11124292
2650607,433,4.0,11124293
2650608,2015,3.0,10505446
2650608,2916,4.0,10505447
2650608,2916,4.0,10505448
2650609,2391,1.0,10151678
2650609,4496,4.0,10151679
2650609,4496,3.0,10151680
2650610,3265,4.0,9494772
2650610,4474,3.0,9494773
2650610,4474,4.0,9494774
2650611,4080,4.0,9630615
2650611,2430,4.0,9630616
2650611,2430,4.0,9630617
2650612,257,4.0,10878036
2650612,2188,3.0,10878037
2650612,2188,4.0,10878038
2650613,2675,2.0,11241101
2650613,2499,3.0,11241102
2650613,2499,4.0,11241103
2650614,2135,3.0,9847705
2650614,3962,3.0,9847706
2650614,3962,4.0,9847707
2650615,3414,5.0,10120440
2650615,305,5.0,10120441
2650615,305,5.0,10120442
2650616,1798,4.0,11260035
2650616,2212,4.0,11260036
2650616,2212,4.0,11260037
2650617,3617,3.0,10856611
2650617,1467,4.0,10856612
2650617,2136,4.0,10856613
2650617,2326,3.0,10856614
2650617,2326,4.0,10856615
2650618,358,4.0,10469151
2650618,3925,4.0,10469152
2650618,1179,5.0,10469153
2650618,1179,5.0,10469154
2650619,2391,3.0,10707502
2650619,3254,4.0,10707503
2650619,3254,4.0,10707504
2650620,241,4.0,11233652
2650620,3680,2.0,11233653
2650620,2577,4.0,11233654
2650620,2577,4.0,11233655
2650621,1754,4.0,9479622
2650621,2462,4.0,9479623
2650621,2462,4.0,9479624
2650622,4452,2.0,10750073
2650622,416,2.0,10750074
2650622,416,3.0,10750075
2650623,1962,4.0,11208802
2650623,2016,3.0,11208803
2650623,2016,4.0,11208804
2650624,3713,2.0,10678024
2650624,361,4.0,10678025
2650624,361,4.0,10678026
2650625,3610,3.0,9816938
2650625,4056,2.0,9816939
2650625,3938,4.0,9816940
2650625,3938,4.0,9816941
2650626,191,3.0,9915161
2650626,2698,4.0,9915162
2650626,2698,4.0,9915163
2650627,483,3.0,11166295
2650627,1220,5.0,11166296
2650627,1220,4.0,11166297
2650628,1865,3.0,11197776
2650628,3282,2.0,11197777
2650628,334,4.0,11197778
2650628,334,4.0,11197779
2650629,3975,3.0,9514303
2650629,1144,4.0,9514304
2650629,1144,5.0,9514305
2650630,3905,5.0,10508267
2650630,4308,5.0,10508268
2650630,4308,4.0,10508269
2650631,1267,3.0,10376207
2650631,209,5.0,10376208
2650631,1918,3.0,10376209
2650631,1918,4.0,10376210
2650632,2167,4.0,9718293
2650632,4306,5.0,9718294
2650632,4306,4.0,9718295
2650633,1145,2.0,10425969
2650633,599,3.0,10425970
2650633,30,3.0,10425971
2650633,30,3.0,10425972
2650634,4056,4.0,9781028
2650634,4271,4.0,9781029
2650634,4460,4.0,9781030
2650634,2139,4.0,9781031
2650634,2139,4.0,9781032
2650635,2095,4.0,9540908
2650635,4141,3.0,9540909
2650635,2900,4.0,9540910
2650635,1783,3.0,9540911
2650635,1783,4.0,9540912
2650636,1810,5.0,10539952
2650636,1377,4.0,10539953
2650636,1377,4.0,10539954
2650637,1289,2.0,11240199
2650637,3743,3.0,11240200
2650637,3743,4.0,11240201
2650638,143,4.0,10608665
2650638,1324,4.0,10608666
2650638,1810,3.0,10608667
2650638,1810,4.0,10608668
2650639,2396,4.0,11109489
2650639,3756,3.0,11109490
2650639,3756,4.0,11109491
2650640,2950,2.0,10249834
2650640,2660,3.0,10249835
2650640,2908,3.0,10249836
2650640,2908,4.0,10249837
2650641,3522,2.0,9924168
2650641,2474,3.0,9924169
2650641,2474,4.0,9924170
2650642,3954,4.0,11070390
2650642,1180,4.0,11070391
2650642,1180,4.0,11070392
2650643,295,3.0,11037733
2650643,1406,3.0,11037734
2650643,255,3.0,11037735
2650643,255,3.0,11037736
2650644,2660,4.0,10472606
2650644,1798,4.0,10472607
2650644,2922,3.0,10472608
2650644,2922,4.0,10472609
2650645,3920,3.0,10824773
2650645,578,4.0,10824774
2650645,578,4.0,10824775
2650646,4043,2.0,9746966
2650646,4356,4.0,9746967
2650646,3371,4.0,9746968
2650646,313,3.0,9746969
2650646,313,4.0,9746970
2650647,4454,3.0,10410277
2650647,3282,5.0,10410278
2650647,3282,4.0,10410279
2650648,4159,5.0,11305660
2650648,290,5.0,11305661
2650648,851,4.0,11305662
2650648,851,4.0,11305663
2650649,312,4.0,10276192
2650649,299,4.0,10276193
2650649,299,4.0,10276194
2650650,2800,3.0,10604025
2650650,1865,5.0,10604026
2650650,1865,4.0,10604027
2650651,2152,3.0,10073454
2650651,2782,5.0,10073455
2650651,2782,4.0,10073456
2650652,2498,3.0,9891284
2650652,2992,5.0,9891285
2650652,2992,4.0,9891286
2650653,3433,5.0,10460567
2650653,111,4.0,10460568
2650653,2747,3.0,10460569
